species,clip,k,arm,f0_annotated,strict_cents,oct_tol_cents,octave_correct,corr,coverage,n_scored
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_26.wav,2,crepe,5543.83215809176,1710.4516260716382,199.47821451640647,0.0,-0.06268345761288696,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_26.wav,3,crepe,5543.83215809176,1032.5557152236768,167.4442847763233,0.0,-0.5864799038647354,0.09,9
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_28.wav,0,crepe,4945.32950291634,131.14316760970615,125.78394644621252,1.0,0.534500101405377,0.98,98
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_28.wav,1,crepe,4945.32950291634,667.1251573229083,138.50988724213335,0.0,-0.5615410226274857,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_28.wav,2,crepe,4945.32950291634,1846.1699087123209,117.71215509321122,0.0,0.3556670135329544,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_28.wav,3,crepe,4945.32950291634,995.4693736267799,235.34927679696816,0.0,0.0608375018909918,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_29.wav,0,crepe,4666.4793549999995,189.5887234188695,163.90941444252928,1.0,0.6528253566664491,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_29.wav,1,crepe,4666.4793549999995,962.0000212604974,266.89400804827915,0.0,0.6963457922361367,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_29.wav,2,crepe,4666.4793549999995,1947.227898634482,177.42043229885144,0.0,-0.21882945250661795,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_29.wav,3,crepe,4666.4793549999995,1104.254255859149,187.2515287107016,0.0,0.4316245171074876,0.96,96
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_30.wav,0,crepe,4517.222943,208.24773829312807,173.0084683336832,1.0,0.6103595628102568,0.98,98
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_30.wav,1,crepe,4517.222943,828.0638659060207,221.0103466868432,1.0,0.03756860469000865,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_30.wav,2,crepe,4517.222943,1963.0136852917094,207.5199731874885,0.0,0.43634942719911124,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_30.wav,3,crepe,4517.222943,960.716285296723,247.3144593026501,0.0,-0.48703084453033235,0.96,96
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_31.wav,0,crepe,4155.305998,113.76241616181778,112.15806178960455,1.0,0.6400193648509575,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_31.wav,1,crepe,4155.305998,1078.1894299249475,169.3067115945035,0.0,0.3807729013879553,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_31.wav,2,crepe,4155.305998,1834.3363468413568,115.27740448663013,0.0,-0.05540733836219384,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_31.wav,3,crepe,4155.305998,2335.071947299821,178.7556955002811,0.0,0.11032094507430844,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_33.wav,0,crepe,3820.14451118656,97.31768717345197,97.31768717345197,1.0,0.5167572569030814,0.9,90
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_33.wav,1,crepe,3820.14451118656,1075.7164891271336,147.8988096750751,0.0,-0.05826855212325113,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_33.wav,2,crepe,3820.14451118656,1665.5229135469679,164.87486018499249,0.0,0.2285671231401282,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_33.wav,3,crepe,3820.14451118656,2367.0763434754936,180.89113032718345,0.0,0.39307860804590145,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_35.wav,0,crepe,3951.8150953251497,145.6728930496632,139.2492029457117,1.0,0.7846421113643404,0.97,97
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_35.wav,1,crepe,3951.8150953251497,957.7113819423726,134.8691196415684,0.0,-0.07345013681178261,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_35.wav,2,crepe,3951.8150953251497,1815.6141260761033,177.50344945435927,0.0,0.11825839875880638,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_35.wav,3,crepe,3951.8150953251497,2283.4883076948627,213.42501423250906,0.0,0.09722781405692466,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_36.wav,0,crepe,4058.2002555248555,135.82344807306959,131.57527013936235,1.0,0.8308710912562832,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_36.wav,1,crepe,4058.2002555248555,849.0953211949873,120.47997821912554,1.0,-0.1340043238535705,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_36.wav,2,crepe,4058.2002555248555,1767.502641613559,178.6851650289708,0.0,-0.4354903623414501,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_36.wav,3,crepe,4058.2002555248555,2254.655039503866,212.7203770070062,0.0,-0.1305643995968096,0.97,97
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_38.wav,0,crepe,4117.733099,139.11901549255413,133.13795808504648,1.0,0.8222858441030746,0.87,87
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_38.wav,1,crepe,4117.733099,831.7906642508949,134.12282047504692,0.0,0.008061169218779266,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_38.wav,2,crepe,4117.733099,1665.804532922019,176.16840895903727,0.0,0.148441370552614,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_38.wav,3,crepe,4117.733099,2272.4438774447094,229.2396383529071,0.0,-0.2647587023968361,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_39.wav,0,crepe,4298.946635,77.37795186024046,77.37795186024046,1.0,0.8370565665969958,0.98,98
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_39.wav,1,crepe,4298.946635,861.7131548441464,205.81511267428306,0.0,-0.5812216778398971,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_39.wav,2,crepe,4298.946635,1874.1792588696815,99.50987609304244,0.0,-0.0208975177504474,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_39.wav,3,crepe,4298.946635,2236.5752979971194,242.90208711237216,0.0,-0.7138124991407024,0.98,98
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_40.wav,0,crepe,4203.1862105,84.86311058299107,84.86311058299107,1.0,0.8756394558416988,0.89,89
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_40.wav,1,crepe,4203.1862105,1122.9080957321935,155.84603625373586,0.0,-0.3413973044320896,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_40.wav,2,crepe,4203.1862105,1924.82131089314,120.76696053754853,0.0,0.44789134891100324,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_40.wav,3,crepe,4203.1862105,2220.8800794294175,245.86155805335721,0.0,-0.12493297051155347,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_44.wav,0,crepe,3425.1327587707847,273.4076722240353,106.52187188552433,1.0,0.4745086635366815,0.96,96
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_44.wav,1,crepe,3425.1327587707847,1101.5342490718367,101.43303626598899,0.0,-0.07956166743977038,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_44.wav,2,crepe,3425.1327587707847,1736.4363351974866,127.46755847755564,0.0,0.28804230843876316,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_44.wav,3,crepe,3425.1327587707847,2450.0242184078625,207.68863123576085,0.0,0.005521414527398399,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_45.wav,0,crepe,3784.8356355,252.96083711195462,158.01499322145597,1.0,0.3885343891755008,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_45.wav,1,crepe,3784.8356355,1017.3692477711741,150.75182414777743,0.0,-0.29000112734985617,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_45.wav,2,crepe,3784.8356355,1728.0533151581694,142.5660367924358,0.0,0.6750141317868754,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_45.wav,3,crepe,3784.8356355,2292.575301571531,206.94321965199921,0.0,0.5568893839306792,0.76,76
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,0,crepe,3508.92313049534,85.18294563555578,85.18294563555578,1.0,0.878499012365146,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,1,crepe,3508.92313049534,1096.20693367058,96.5995600333748,0.0,0.18283220475904455,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,2,crepe,3508.92313049534,1578.721522486545,95.90577616615082,0.0,0.08998416752112873,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_47.wav,3,crepe,3508.92313049534,2364.487902465272,128.4777611875049,0.0,-0.1638248265607913,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,0,crepe,3580.74344911639,84.79061537018363,84.79061537018363,1.0,0.8554671406993837,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,1,crepe,3580.74344911639,1090.5727376091895,104.17335161903867,0.0,0.13416949404719797,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,2,crepe,3580.74344911639,124.35095192077591,103.4437882891801,1.0,0.19789671686621974,0.94,94
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_48.wav,3,crepe,3580.74344911639,2381.40740641743,172.96360199782208,0.0,-0.31560756576077215,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,0,crepe,4511.705685999999,63.81404698214228,63.81404698214228,1.0,0.7409058037098856,0.91,91
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,1,crepe,4511.705685999999,1118.4182375928494,187.904165678804,0.0,-0.2889943318180301,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,2,crepe,4511.705685999999,1962.2699522281496,100.29889310159359,0.0,0.009662064558019594,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_5.wav,3,crepe,4511.705685999999,1081.1056232464157,295.73504742299764,0.0,0.3386836518793052,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,0,crepe,3484.9830242883304,101.0632272820394,82.58119349933514,1.0,0.3643314504052711,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,1,crepe,3484.9830242883304,1085.0809725909974,96.74585033573574,0.0,0.25144793391669185,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,2,crepe,3484.9830242883304,1801.4372551109618,95.7766399031826,0.0,0.24350841169217166,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_51.wav,3,crepe,3484.9830242883304,2396.4364060766275,170.41184993183055,0.0,-0.06984998224079299,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,0,crepe,3583.892617,96.75591308484044,89.06179472433007,1.0,0.3954561001857916,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,1,crepe,3583.892617,1105.3414431504518,86.63966431810289,0.0,0.32157038407379507,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,2,crepe,3583.892617,1791.714338588601,97.03110531203313,0.0,0.298205911654487,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_52.wav,3,crepe,3583.892617,2741.6072809198895,342.92452394481563,0.0,-0.3072921912532457,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,0,crepe,5559.6109525,1029.3356715944356,70.85670757326864,0.0,0.32537485463828947,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,1,crepe,5559.6109525,668.5087910967387,306.8416231023071,0.0,0.1527588795870675,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,2,crepe,5559.6109525,630.8777686008549,326.97009924400356,0.0,-0.17963287102393133,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_54.wav,3,crepe,5559.6109525,604.265399682067,239.06629972595454,1.0,0.7219483509912182,0.62,62
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,0,crepe,4281.9222165,82.15871867929634,82.15871867929634,1.0,0.7634644953238701,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,1,crepe,4281.9222165,896.410404296946,254.5724426252289,0.0,-0.05377121476541751,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,2,crepe,4281.9222165,1918.8441207274973,176.9837336498507,0.0,-0.46299370567233733,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_55.wav,3,crepe,4281.9222165,1123.1076387349458,321.31480435574247,0.0,-0.3210972965027883,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,0,crepe,3465.5825160000004,88.44429258246302,88.44429258246302,1.0,0.9606836681430434,0.97,97
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,1,crepe,3465.5825160000004,1115.2099077599373,90.27706651059898,0.0,-0.20247970123181488,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,2,crepe,3465.5825160000004,1777.9641233477132,97.16076730998937,0.0,0.786032947178141,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_57.wav,3,crepe,3465.5825160000004,2289.132047649636,210.9687984276975,0.0,-0.49425093531365655,0.97,97
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,0,crepe,3595.7236275,93.15257182497662,93.15257182497662,1.0,0.9435766776277423,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,1,crepe,3595.7236275,1134.9643506865118,92.0296888146694,0.0,-0.6515289515883906,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,2,crepe,3595.7236275,1823.392226209793,86.69585263677669,0.0,0.5654505236996447,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_59.wav,3,crepe,3595.7236275,2331.4622690914875,214.27086856842442,0.0,0.1379620793730143,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,0,crepe,4601.359491,89.11048893853177,89.11048893853177,1.0,0.7898456653250647,0.94,94
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,1,crepe,4601.359491,1135.3544371735884,92.93391062819649,0.0,0.7487113526397953,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,2,crepe,4601.359491,1862.4885203874671,94.2524885217806,0.0,0.11783785936302729,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_6.wav,3,crepe,4601.359491,1121.6921595821052,152.4964997672153,0.0,0.39185584354945047,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_61.wav,0,crepe,3484.983024,60.605173852690314,60.605173852690314,1.0,0.8134924248818556,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_61.wav,1,crepe,3484.983024,1099.0456375117187,105.8907161621478,0.0,-0.6485485612803153,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_61.wav,2,crepe,3484.983024,1762.6031638932668,91.96240627933918,0.0,-0.4302001555376103,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_61.wav,3,crepe,3484.983024,2371.4316403084513,115.70117601026317,0.0,0.370150128840212,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_62.wav,0,crepe,3499.083833,75.45190163963159,74.63273958151323,1.0,0.7566877725713314,0.94,94
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_62.wav,1,crepe,3499.083833,1041.436666406564,144.33160481800383,0.0,-0.6002003760768131,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_62.wav,2,crepe,3499.083833,1682.554588103536,116.8036650640003,0.0,-0.09060872243822117,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_62.wav,3,crepe,3499.083833,2309.1617299627005,166.9654246908863,0.0,0.04199363911216416,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_64.wav,0,crepe,3149.8215375,64.86898359307212,56.098440934094356,1.0,0.5731666644504056,0.99,99
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_64.wav,1,crepe,3149.8215375,1049.2674668926813,57.01581087877543,1.0,-0.721082597939876,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_64.wav,2,crepe,3149.8215375,1761.6075008339894,62.668815850837895,0.0,0.7760416364682933,1.0,100
long-billed_hermits,long-billed_hermits/44kKz_songtype_segment_analysis_sep_2019.wav_64.wav,3,crepe,3149.8215375,2556.8894405265373,251.35638623279107,0.0,-0.5056493135249701,1.0,100
